-0.00356242689195396,0.00146945868931127,-0.00345766806140512,-0.00203619488178175,0.0052814644434687,0.00514023400802928,0.00153680676921872,0.0132187796232152,-0.00315339445786802
-0.010923555707359,-0.000506257760046904,-0.00148587044037909,-0.00808659461683206,-0.00205681164372087,0.00254730094753615,0.0006967669443105,0.000138381580189085,-0.012294901578109
-0.0079542484334412,-0.0158879445957293,0.00131527659266421,0.00135387876508036,-0.00432308549605596,-0.00496179114391583,0.00223082035862467,0.00386560090437238,0.00204422757796786
-0.00971292202105447,-0.00437725139466277,0.000868026646330436,0.0184629411903122,-0.00148553213993417,-0.00253920271004128,-0.0097753481142862,0.00990407328699435,-0.000388139442808169
0.00874082122302048,-0.00648844432139261,-0.00708592899501898,0.0115229416544013,0.00351447828742936,-0.0108570582120758,0.0134410543878314,-0.00668055366485546,-0.00762793636075142
-0.00316357678089401,0.00293154905710602,-0.00686498103256854,-0.00302462998414584,0.000991641579968948,0.000883792469928182,-0.00545663005552926,-0.00376640181317647,-0.00231125791003752
0.0040328459664822,-0.00702760611847381,-0.0042225092935293,0.0104672679501004,-0.0085077543888636,-0.00780218515283974,0.00489557033628654,-0.00618123511591937,0.00186986138152337
0.00140922220250526,-0.0130836627644655,0.00351389891674128,0.0212347625992538,0.00661755924904081,-0.0182650287171072,0.00270466479175314,-0.0030042523285631,-0.00846191790573232
-0.00329714440761493,0.000597320787494394,0.00870491802750218,-0.00285037143565815,0.00494276357346779,-0.00124308237306323,-0.0121237458204936,0.00375536796208091,-0.010918675650011
-0.00392692463219697,-0.0109660577474729,-0.0102658652198227,0.00374765677990824,0.00454176657984562,-0.00650903028411106,0.00603089353689953,0.0116070406690787,0.0153366464975677
-0.00398980776624673,0.00452318608815577,-0.00722095425252289,0.00642732311607004,0.0132623380319408,0.0102272044771425,0.00513255052648701,0.0028343816083756,0.0147064259894271
-0.00368287294575232,-0.0157800751938213,-0.00402547750273517,0.0128681701162393,0.000125710811650726,0.00693473188798317,0.00162954897236087,-0.00215250285687165,0.00059640550142445
-0.00822526480476093,0.000908982927393376,-0.00898720316993174,-0.0224460720596155,-0.00354042498885339,-0.0112043553801922,-0.00364386492708476,0.00254042855642118,-0.0135161557894911
-0.00921005085150538,-0.00170753441110004,0.00755705252126017,-0.00210941905427562,-0.00242741165352914,0.0165868614639619,-0.0191503258017343,0.0122743157980742,0.00924253340759404
-0.000611983088194066,-0.0140905752167647,0.00915246765139636,0.0127447107391428,-0.0099408167927053,0.0102172110373599,0.00632843041040148,0.010086455732455,0.0190757432523904
-0.00741621511598443,0.011785662843025,0.00855922540484194,-0.00175874958683609,0.00182313224866892,-0.0121938019360185,0.0108331019726859,-0.00369798194540732,-0.00506329331394205
-0.00875296429813675,-0.000528255914939336,0.0108153028015635,0.00786648234266864,-0.00372008614201803,-0.00367069933652965,-0.00497542306722978,-0.00953391257017296,-0.00261979362782209
-0.00247630543871778,-0.00285851728745738,0.0073984249862715,0.0079291796989163,-0.00237595920068786,-0.0114232610669843,0.00651572259877886,-0.0122339642514867,0.00328077945008368
-0.0111437961720361,0.00631869565272487,0.00307354051517535,-0.00490024851193822,-0.0088576542155919,-0.0144555571471569,0.0103202205364083,0.00173587678068039,-0.00658570541325715
0.0100386398423162,0.0164844407047504,-0.00506027782480594,0.00774333264701672,-0.0107925623853755,-0.0152215449286657,0.00395648367251093,-0.0201861521721031,-0.000543132162695916
0.00374469934954572,0.00178132274662909,0.000106946378234899,0.00487819479554206,0.000771958894932767,-0.00655590800722973,-6.8877195847372e-05,0.011096159814798,0.0050531121725841
0.00551147762528137,-0.00126653553419675,-0.00198196095372409,0.00673478356126367,-0.000275842810485879,-0.00260278867440504,0.00541547926126705,0.0030975744141012,-0.0108161928841703
0.000119072120659771,0.00460319747870228,-0.00119493470292114,0.000686649727240453,-0.00641030260737808,-0.00825433732459021,0.032358023526752,-0.00113906489434666,0.00385396807513862
0.0194495361573057,0.00698817666195522,0.00579542441033174,-0.0107432595331909,-0.00131432677246779,0.00307787101748039,0.00414372785332871,0.0230006442876194,-0.00915099198910728
-0.00163920452182607,0.00595729511444108,0.00900411487508633,-0.00032078919256337,-0.01425668564477,-0.00608665744112754,-0.00683926223573305,0.00135997605777743,-0.0113317165628464
-0.000847208983621275,-0.0105591401669474,-0.00251110798835096,-0.00463465499795238,-0.00245978015763672,-0.0147098828961206,0.00278494137216963,0.0128177223707351,0.0125318654043861
0.00221808143260356,0.00529606758874348,-0.00780999790668374,0.0116660025235301,0.00931079546753273,-0.00378155575354261,0.00248249767933965,0.00452360678933327,0.00999053670150041
0.00683900811504823,0.00605932862993028,-0.00605079492877109,0.0179265505882423,-0.00617371526935821,0.00334210776662858,0.0127521318434769,-0.0227944903767829,-0.0121318299503019
0.00243372446774985,0.0128536445388037,0.00175956617832186,0.00687024351110665,-0.000423958917414456,-0.0069020986433303,-0.0223800841511932,-0.0288507171666342,-0.00145018080118385
-0.00495197372698003,0.00511190302138191,0.00289649629318684,-0.0101678661355119,0.00532412037994417,0.000873515912080571,0.0336389452349253,0.00119835028279976,0.00123197766438304
-0.00358768158274532,0.00570715355439214,0.00370303681987113,0.00275834103318177,0.00619268548536816,-0.00103044646542745,0.0130530833719959,-0.00357627436467957,-0.00213794175022057
0.00449679414556092,-0.00997508738599981,0.0121157785032681,0.0272570926062608,0.00777118241158546,-0.00863936360443116,-0.0299747111325283,-0.00672808869163407,-0.00181327600781804
0.00151251467104371,-0.0102912163254822,5.70849000936973e-05,0.00480105997142509,0.0221478058804595,-0.00350693985535146,-0.00799992141839826,-0.00453964748947925,-0.000867590676629923
-0.0068474847573999,-0.00903136089705554,-0.000955922097255133,0.0105924979115648,0.0179628116277854,0.00318236542929161,-0.000814733462109017,-0.00854078618829286,0.00397358526220637
0.00157854797537424,0.00755144934658063,0.00389943854353779,0.00326230030741342,0.0153831798139265,-0.00130885537034681,0.00279248951006319,0.00211407455105761,0.00503126425003024
-0.0141238174509545,0.00537073647196752,0.00182474264266285,0.00273592915007687,0.00697153712771709,0.00600100133649691,-0.0228826883021529,-0.00233821362276143,-0.000503173585102174
-0.00658275307829266,-0.00171999783032781,0.0045585117338737,-0.0111101252130306,0.00179598954613911,0.0233637206116757,-0.00152103375191449,0.0014732686081203,-0.0084193481257565
0.00559284348957425,0.00529195551782904,0.00382537522744409,0.0130901623038072,-0.0045047137593342,0.0114254354881352,0.00657776075128578,0.0103547104754274,0.00901028056050189
-0.0182550136511318,-0.000238103885034433,0.00631059996531419,0.0152716807264556,-0.0134769434257102,0.00462546267503475,-0.00486440256118613,0.0130028299702426,0.00752409227772445
-0.000744523071498522,0.00874756388163728,0.0102733383433165,0.00766616122321654,-0.00111765079812196,0.00545560431533946,0.00989559412098293,0.00355808580065259,-0.00410914889140205
0.00101499885688557,-0.00140469780494502,0.00116217237026696,0.00471881347643159,-0.00629853267018833,0.00557500374349338,-0.00206778572240715,0.0074223367071652,-0.00273340934964203
0.00738601038225808,0.00322772304223237,0.00102500488629439,0.00485155430280079,0.00204653128112523,-0.0107998323199117,0.00162511538647138,-0.0118475463254701,-0.00479982269577067
0.00420959499607768,0.00281920755681428,-0.000776241191577091,0.0195364611046943,-0.00801994516212563,0.000454010384304911,0.00403855842914809,-0.00990153158966763,-0.00851887863683235
0.00827731879010799,-0.00756288826481983,0.00271316893389615,-0.0206386369598016,-0.00370233121973645,0.00898977892638551,-0.0108289082732555,0.000228960093146107,-0.00839613906696434
0.0190833887511145,-0.0149059073395416,0.00592468065478162,0.0248153534935264,0.00766341380406795,0.00815620344846213,-0.00301593005654399,-0.00477343066777739,0.00114619461263967
-0.00424500782417962,-0.000665013966817623,0.00779801786793953,0.00786610182695004,0.00926666547382231,0.0123128090444549,-0.00832311372126321,0.00754694919206994,0.000610778666383286
0.00599255027232089,0.00582873959175605,0.00544230904562543,-0.0198906108283314,0.0055063103222676,0.0150016393105788,-0.0071160375133827,0.00178172665263886,0.00464031760784746
0.00530166057462488,0.00692577912740679,-0.00635073823181606,0.00677572380923113,0.000512774986572516,0.00179146958420242,0.00544819396664141,0.0129428365628819,0.000567392187340312
0.00426104561992122,0.00895867611890448,-0.000634647557784436,0.00618733058507978,-0.00117190111697717,-0.0113938044641408,-0.0156431497243511,0.00753484680014559,-0.00103966486158814
0.000960397949775947,0.00217509585849721,-0.00361192768108656,-0.000176906782241737,-0.00851633615356339,-0.00845302045855448,-0.0118776504213075,-0.0081761080078287,-0.00161653055755288
-0.00325283650385645,0.0032063734461366,-0.00134131729241474,0.00429693353070196,-0.00370175189834606,-0.00867935623039007,-0.0101273878187531,-0.00763340022157777,0.00156495273171627
0.0169990616860552,-0.00570734364847585,-0.00224374343729113,-0.0102202895093608,0.00514085362557671,0.00557431806133911,0.00704588368390313,0.00414514020414201,0.00720226697593067
0.00223897785996897,0.00900687139838761,0.0054263312454302,-0.0110917657367073,0.0181864717724124,-0.00387431588538241,-0.00389705710995135,-0.000174151318062107,-0.00158735103038262
-0.00792089590269019,0.00962874605203587,0.0113811118669532,-0.0115362038052708,0.0127295128286047,-0.0158614837740852,-0.0121325069350754,-0.000411169397352556,-0.017822340926498
0.00453880732902187,-0.00665238080292372,0.00765455312333054,0.0156647829216517,0.00647978666376557,0.00399643637693473,-0.00154965292428162,0.00248207517330351,-0.0116264437075094
0.00525653448627108,-0.0046560781121159,0.000263860677517831,0.000117815491852291,0.00892407799371093,0.0100726357214751,-0.00850099294143205,-0.00476809085774788,-0.0109589673593321
1.68848226186371e-05,0.0111221767291397,0.00160043720982402,0.00173536558321478,0.00288384623112508,0.00320319768428486,-0.00732742677658706,0.0207886969293997,-0.00471318972296512
0.00670593458351523,0.0137928479215542,0.00179848236346968,0.00565839700887053,-0.00431303807715951,0.00568130540020905,-0.0164442598454145,0.00230564224764159,0.00177626457254572
0.0104992944351781,-0.00271623132354856,-0.00397816112918069,0.00108471947515326,-0.0178229806167554,0.00333104956874841,-0.00733287409152476,-0.0261227560344111,0.00660890152289275
-0.00160294165657108,-0.00566611353051029,-0.00759680659100995,0.00350690018705412,-0.0026991502585254,0.00340865642769513,0.00626411818761103,-0.00385081272703219,0.0146805239568999
-0.00823123520149426,-0.00982411181540892,-0.00337086483276076,0.00265793215482352,-0.00785401796698765,0.0120300932296338,0.0151457349530934,0.000129528286333108,0.00291033367849878
-0.00634202544370551,0.00339952942905303,0.00255266143708499,-0.00213564674311035,0.00493246495272656,0.0038609648044908,0.0105423993307212,-0.00180993363055919,-0.0047223172282275
0.0155080710302341,0.00336934644863291,-0.0106551372628944,-0.00400202540279985,0.0031269884789524,0.000945946878586856,-0.00277733924888166,0.011152348212149,-9.54632021420753e-05
-0.010754512535182,-0.00126562027640008,-0.00424630927656847,0.00171462859693574,0.00220381054885325,0.00749673166487089,0.00817027952730338,-0.00554473062941469,-0.0152666622848844
-0.00982389192631794,0.00376973501316251,-0.00919640532562683,0.00827671585616566,0.00482651595564085,0.00648954619555455,-0.00509840850226837,0.00338584799314181,-0.00917655393549258
-0.00945670720324942,0.00692743760856088,-0.00524193290829499,-0.00210321637181438,-0.00232697313158604,-0.00574129886994939,0.00310890535690431,-0.00154161563114729,-0.0019289008277102
0.0050421426113038,-0.00609907074620362,-0.00364190803403824,0.00155293360025298,-0.00584170913175486,-0.000854620585090252,0.00516657603746736,0.00114536836869432,-0.0018251469459966
0.00233160892688852,-0.0171415635009897,-0.00446059887725172,0.0108685147133338,0.00381099099184278,0.0120834125451833,0.0158797655854165,0.00421520357248161,0.0105323652336859
-0.0110755723395859,-0.0122111093088128,0.00721821014867423,0.00843371519019229,0.00341551227000596,0.00127817126074465,0.00723850191566088,0.00772829264898383,0.00577667049109303
0.00363433376270066,0.00868316892809689,-0.00451212224823976,-0.010941584954847,0.000551195452335291,0.00712679362682327,-0.00546587285332883,-8.18120261472834e-05,-0.00499989058435156
0.0049443605969108,-0.00138478753986052,0.00161696937465992,0.00804501199466882,-0.0140981102891272,0.0124782902898721,0.023383531688767,-0.00214802186348924,0.00897942293477968
0.00594766219267442,0.00422591100213187,0.00552784283226253,-0.00526420442161492,-0.00247783288461376,0.00351984050313164,-0.00532288199003407,-0.003674616694426,0.00622800082007644
-0.00709822849329317,-0.00049408022063589,0.00652279973152192,-0.0184121126310245,0.00264846582707376,0.00187753592889667,-0.00854345502127289,-0.00289292585034095,-0.0169925740216303
-0.00834884545931654,-0.00711753111671963,0.00901320480904372,0.0155341519977377,-0.0100776379468697,-0.00687520226238479,-0.00696662003801144,-1.08205021092808e-05,-0.0101760085662844
-0.00866310113853045,0.00712485410777101,0.00164294259328789,-0.00637789839677459,0.0050107597917296,-0.00917975949990816,0.0115460937786096,-0.0143106029180473,-0.00595598651872585
-0.00617415079774195,0.00644257369620465,0.00146158984027055,0.00310885347204601,-0.00653963571746482,-0.00392332676801683,-0.0117356253594688,0.00350258103092262,-0.00915111423206441
-0.00209982255120733,-0.00196316150806326,0.0068080297882568,0.00194416399726226,0.00850724308506996,-0.00439169792615847,-0.0123352178437738,0.0130332253684126,-0.00331218735624832
-0.00555114387590592,-0.00714930153067689,-0.000866964165935032,0.00469031383906778,0.00706178994209398,0.00253822690006578,0.00066430448645692,0.00312707730026518,-0.0109478169377056
-0.00850700179101984,-0.00684575229260687,-0.0044108696026384,-0.00286371175115173,0.00430060588108062,0.00729816567363325,-0.0109386096221035,0.00198878647777222,-0.000243424059382798
0.00889701042360468,0.00130205874208323,0.00601098752149933,0.00376575786650935,0.00941788874384048,-0.00520070781722348,-0.0122851242445628,0.0116352614933299,0.00725698074106837
0.000641970683835392,-0.0074071394296001,0.00524102563730238,-0.00473781667835356,0.00274487010903319,0.000442400506284079,-0.0174681321941156,-0.00187963700501104,-0.000630050492725238
-0.000787740665464749,-0.0156643782744102,0.00284308362022447,-0.00850012429853462,-0.00805073520294908,0.0140100312517761,0.00913269333908099,-0.00885321075481919,-0.0129481730515899
-0.0194937280118451,-0.00454947438901166,-0.00339362767691574,0.00963530083582516,-0.00402834635075244,0.00556731655022801,0.00303689931686565,0.00412705723075182,-0.00531732365426488
-0.017955602449746,0.00448330739169597,-0.0030110233423281,0.011093199571932,-0.00277165226110621,0.000861210092720168,0.000761642957321338,-0.00572398464721175,0.000311134962056428
0.00288694778000291,0.00583656579892639,0.00206092359621335,-0.0237219969286938,0.0174033127872125,0.00185429135292441,0.00591958098668721,0.00117325928575628,-0.00250646313775293
-0.00814870906487368,0.00127649158239688,-0.0035586752780969,-0.00858523096155542,0.00784397311128363,-0.00298566054998755,0.0137273186747215,0.00195749196391246,-0.00675390208228536
-4.64200129821127e-05,0.00896581033543063,-1.93862457665961e-05,-0.0204619169378056,-0.0151523664731357,-0.00750530685305935,-0.0101771928362209,0.00886060760439511,0.0115437105725697
-0.00654223410461513,0.00433659283644258,0.00216708887154826,-0.00893168438943202,0.00901030933286931,-0.0115090569559249,0.0151247814313292,-0.00254146513320489,0.00803744473028818
-0.013842837449196,0.0126285351139188,0.000841020996712099,0.0105667321099753,0.00755722943693667,-0.0036807031420795,0.00100715920107927,0.00446796444084128,-0.00551825917048855
-0.00169127789358486,-0.0112710465941412,0.00192914613153665,0.0138917914840456,-0.0050946139061318,0.00300831732254473,0.0264441100426191,0.00449581131158193,0.000813354936932024
-0.00592935466829706,-0.0158238046057465,0.0133213958421519,0.00523935630264679,-0.0155201176175724,-0.00395682469298747,0.0114788180765587,-0.0115110185979233,-0.00281750968465188
-0.00853490318278138,-0.00598024678379596,0.0049399253049503,-0.00806553074314268,0.00191382685022232,0.000584697417533067,0.00995995354246935,-0.00966436152373881,-0.00249441520473253
-0.00312462026333623,-0.0169278046032332,0.00224469927286538,0.00433950448179244,-0.00304724603682902,-0.000355584051012765,0.00965505589386116,0.00189241728922755,-0.00155491886547161
-0.0120650128205717,-0.00314535297851975,-0.00813009660896279,0.00686593123872233,-0.000603928900583561,-0.00268868086621388,0.00679611196886156,0.0105185817170883,-0.00442002551857993
-0.00221605283870407,-0.00849622775165256,-0.00140721621219669,0.00127583136526197,0.00360239639772388,-0.00421917790603012,0.0276284129782096,-0.00614673278456287,0.00248779370447734
0.00609305215026249,-0.00506847123065459,0.00425767415176176,-0.00136497329189474,0.00134085578552595,0.0037889261389324,-0.00958932668335497,-0.00796493392593923,-0.00923564573754257
0.00518578975719403,-0.00490741390566757,-0.00495206728919119,-0.00303842008996141,-0.00209533051624811,0.00202930032084794,0.0151753422714423,-0.00443008090003842,-0.0106904181654866
0.00488670462761238,-0.00510651158404968,-0.0111323152386626,0.00647157375276287,0.00554560655768916,-0.000686941236070221,0.00647148413732845,-0.00084205093986547,-0.00659376846161104
0.00394328140142485,-0.000178907499237565,-0.00403787550327654,-0.00871371478733705,0.00736035199959682,-0.00343203033385662,-0.01980444423311,0.00828995197299689,-0.0118298738481363
0.00518570650302937,0.00159757549098137,0.00643074370816368,-0.0166346946149352,-0.00034384351953906,0.0134281269909672,-0.0117853533366254,0.00344952379210476,-0.00952566451563106
0.00261243764518864,-0.00399094556568561,0.000699265370266459,-0.00220971086667783,0.00198243004542481,0.0140544065946538,-0.0278616845924051,-0.0142073176114864,-0.0190050442415161
0.00998419936797497,0.0135821916669732,-0.00790325172133146,0.0141409016826429,-0.00503606794776107,0.00203087860158651,-0.00531741108831933,-0.00873538256951297,-0.0101542641451781
0.0110844050420701,0.0059720618442022,-0.00328545704399872,-0.00474218432493369,0.00454981960053606,-0.00422605654208946,-0.00660596282556478,-0.00274489029087802,-0.00242743688680132
-0.00304965791905505,-0.00171498804998982,0.0084573793769214,0.00501831460657488,0.00393256262932831,-0.0142293106323066,-0.0146727159312007,-0.00572363870533654,0.00394426799645053
-0.00120961919020822,0.00317782551929364,0.000877904415166826,-0.0141607922755904,-0.00668197336829655,-0.0117670252136808,0.0083480460116141,0.00763729344476658,0.017485468435121
-0.00343708829939046,0.00139716107954038,-0.000777762726036881,0.0122963247230514,0.00779236890665395,-0.0221427209036096,0.0139285824563208,-0.00335953157994734,0.0109435663279574
0.00395085713088044,-0.000825571541444107,0.00964158638906572,0.00413951170129128,0.00335646160365559,-0.0126625322056316,0.000909287023987802,0.00063932604295241,-0.0106419151341329
0.00480389183140767,0.00571812614372051,0.00287976634025119,-0.000642409768154525,0.00988509872069761,-0.0114460733716762,0.00935543917366801,0.00829787146682503,-0.00648258917012756
0.00327415117311522,0.00105764914807518,-0.0017659194638992,0.0049157412951242,0.00106324121621331,-0.00387204047579047,0.0112525698438955,0.00569804139881879,0.00663238987203359
0.000969627513324008,-0.0143641733347181,-0.00402409907337178,-0.00301678841260858,0.00904199451391267,0.000708519142488494,-0.0125482601274263,0.022975934498823,-0.000228993702730168
-0.0165223373795252,-0.00748104571974367,0.00259644480498204,-0.00512707209965385,-0.000666115815245471,0.0167907189322232,-0.0126804721963166,0.0263852991465374,-0.00152461498802427
0.00979503354140748,-0.00121625692315914,0.00909132574792812,-0.00144744191262435,0.0047926578816372,-0.00211542506388146,0.00532751187240229,0.0125716677993166,-0.00618626117967783
0.0166964044324329,0.00523451767808282,-0.00456364394712794,0.00835709465574313,0.00621447756981852,0.00365169615096113,0.00491599697199873,0.00241238689272491,-0.00867346490423798
0.0132838645102741,0.00608356047943847,-0.00363595788342478,-0.00689693131051353,-0.00217449205725374,0.0081383607766691,-0.0123278087279639,0.00042517922751609,0.000159271801614467
0.00251603278100318,0.00751551083892435,-0.00437425562881113,0.00961776733369052,-0.00291511863942309,-0.00262920211944057,0.00374641501323206,0.00601546325556855,0.00804665383980972
0.00260760468201223,-0.0158229727504971,-0.00171904720898734,0.00214459879368252,-0.0108313956385898,0.000366675155928175,-0.00691208501978375,-0.00123338547608506,0.00616617982149162
0.00370509722788743,-0.0106521193541917,0.0095277265507937,-0.00518167469414028,0.00224809819710644,-0.0070616264568306,-0.00227526503850044,-0.00339591975165741,-0.00585130601280693
-0.000370825522098999,-0.00970636078311352,0.011669532703047,-0.0142730098298418,0.00659924397514093,-0.00754799687999341,-0.00210136231524949,-0.00317445990237727,-0.0165895375921407
